session_id,target
76656,0.0010533942571100147
76657,6.445388689489372e-08
76658,1.3923530436154324e-07
76659,3.173667501268482e-05
76660,0.0015884478884209052
76661,0.010924125862836958
76662,0.00012535339114245542
76663,5.7172483341315e-06
76664,0.006944472296317109
76665,0.0009653395310284041
76666,1.0369609923636065e-07
76667,1.856755253777626e-06
76668,0.0006445984882114641
76669,0.002459126754475925
76670,0.0091480528421443
76671,0.000991295972397412
76672,1.7377439578375452e-05
76673,0.007585152576433196
76674,0.0003397636909077519
76675,0.01383018406032447
76676,0.000890302841244813
76677,4.0580449558845713e-07
76678,0.004671122209077225
76679,0.0009871438966017794
76680,0.002170340586174168
76681,0.010273507463615932
76682,9.029847616631911e-06
76683,1.3068111472361257e-06
76684,0.0009068867930396522
76685,1.2310036524985328e-05
76686,0.021908632973242272
76687,0.00048145744229466896
76688,5.4827836112798875e-08
76689,6.257908207754352e-05
76690,5.246172615658156e-06
76691,0.04003488006758463
76692,2.212583291836233e-06
76693,0.07532648583905681
76694,0.00016396667064029922
76695,0.0003527789478786668
76696,0.0005363076097444793
76697,0.012777611367702198
76698,0.0003109348252502463
76699,2.561952432479859e-05
76700,3.435673777637668e-05
76701,0.0016836136246797446
76702,6.372002382687519e-09
76703,1.1135607240689219e-06
76704,3.66552954197152e-05
76705,6.676031594069474e-05
76706,0.0009834877703537505
76707,1.4530371814766904e-05
76708,0.0004361040914980608
76709,8.17868826895617e-10
76710,4.519881692233512e-06
76711,1.4547913639817271e-05
76712,5.6471965491162824e-05
76713,1.9333610028020847e-05
76714,0.00037415802528336517
76715,6.069635608464352e-05
76716,0.001624920266988371
76717,3.1197272698425633e-06
76718,0.0004515950259626094
76719,9.690791062808208e-05
76720,0.02021659081258139
76721,0.001523348698719147
76722,0.0009687112543780561
76723,3.8708455174342644e-05
76724,0.0008988610089079574
76725,0.7998194433714869
76726,0.0013630497127959018
76727,7.811619347131407e-06
76728,0.08322534003348593
76729,2.029418305967358e-05
76730,0.00021348632921743062
76731,9.45379358090785e-05
76732,1.477292168549489e-07
76733,0.0003929457665140695
76734,7.498488121639048e-06
76735,0.0766526202452624
76736,0.001023455219985251
76737,0.0008194051126132273
76738,1.8750638547733826e-06
76739,0.10302568334498097
76740,0.00017436040897631658
76741,2.586520740608062e-06
76742,0.00023795350990746128
76743,0.006934602939914011
76744,0.001024559707137697
76745,5.380591786159219e-07
76746,0.0013846192277860382
76747,0.018223647072376937
76748,0.0008686051396801322
76749,0.00904278788507149
76750,3.5037913472561935e-06
76751,0.0008988610089079574
76752,2.3214924486867478e-07
76753,9.45379358090785e-05
76754,7.067313714768495e-05
76755,1.3478117497902847e-06
76756,0.0008447995455466126
76757,0.00012159427665923328
76758,0.0003042633610942676
76759,0.00016753006814019985
76760,5.389898069680951e-06
76761,2.9038885325722535e-05
76762,1.4927634801319955e-06
76763,0.001155464086133936
76764,0.0005366757067871235
76765,0.00011373896786412214
76766,0.0005611606326748506
76767,2.2449949792742178e-07
76768,0.01597035131451952
76769,0.0018369181881716197
76770,0.0006961204260202502
76771,0.00047457626796263054
76772,2.7017891572152683e-05
76773,0.004758944131297745
76774,1.31080104215221e-07
76775,0.0001804171239941025
76776,0.006672781139483359
76777,1.0928255919350465e-13
76778,6.091839550996846e-08
76779,0.000378337735384066
76780,5.284533864898724e-07
76781,3.3324220684561897e-09
76782,0.0009517567711265818
76783,9.916542337707178e-05
76784,4.7902063849876175e-05
76785,0.007295114224904774
76786,0.0007382282002759591
76787,1.9626555594729557e-08
76788,0.010443165486307056
76789,0.008090309237674379
76790,1.8750638547733826e-06
76791,5.1284700073584483e-05
76792,3.1498230804744866e-05
76793,9.180416990555392e-05
76794,8.722128091188007e-05
76795,0.00687750423569336
76796,7.120408166142249e-06
76797,0.0001893136414389837
76798,5.6600820624220805e-05
76799,0.00047841590670897303
76800,0.00032922365137301175
76801,6.067155863787147e-05
76802,0.0005954863690206227
76803,0.0031828354862423742
76804,3.3324220684561897e-09
76805,2.1448935169046546e-08
76806,4.282992863616826e-05
76807,0.001628862827610968
76808,0.00032774960650340556
76809,0.00011129345018491901
76810,1.049939640282506e-05
76811,0.001362760144628777
76812,0.18867756695474963
76813,1.9979133956413894e-06
76814,0.00012188163426330592
76815,6.542588159821335e-05
76816,1.9970619338945347e-05
76817,0.00796867982745826
76818,0.0007585716679374882
76819,1.6596182861919313e-06
76820,3.282250452399922e-05
76821,0.0015165612114310621
76822,0.00023862894518974413
76823,0.00022062006552550506
76824,0.0016357888785801943
76825,1.8750638547733826e-06
76826,0.0016065090393560496
76827,6.388234313963398e-07
76828,0.0009221579444280967
76829,0.0007688917455439982
76830,0.7149300695754182
76831,0.0004473206818185511
76832,0.0008008361062368522
76833,0.004193126064486933
76834,0.021422087040080893
76835,0.0008516860161310494
76836,0.000232209245599904
76837,5.919982668028598e-05
76838,0.0004748635399064071
76839,0.001816850543502137
76840,4.194696403202887e-05
76841,1.8750638547733826e-06
76842,0.0003938949345819102
76843,0.0017312353809281283
76844,0.00019711933823330453
76845,1.2563875083025973e-08
76846,0.004004458580604239
76847,1.770509627627131e-05
76848,0.004089270412684205
76849,4.199751112440761e-05
76850,0.0003340447828688251
76851,0.004466034341901549
76852,0.02366818694603755
76853,0.00018418568620295097
76854,0.0005909868341197104
76855,7.375715548790614e-05
76856,0.0012300571914296286
76857,4.405208012596076e-06
76858,0.0005481876569454967
76859,3.1962653475527487e-06
76860,2.6454980136183784e-05
76861,0.00030289994931040364
76862,0.001194922535919758
76863,1.257756039232903e-07
76864,4.0478629215195397e-05
76865,2.5884852491662317e-07
76866,0.0004935402815973951
76867,0.021647755355957796
76868,0.001628862827610968
76869,3.589335384073915e-05
76870,2.0576188125823615e-06
76871,0.0023115747665349335
76872,0.0016836136246797446
76873,0.00146243197089327
76874,9.969485779620334e-05
76875,5.462563394884941e-05
76876,1.5467543209206115e-05
76877,8.552807814675184e-05
76878,0.001054287675677339
76879,8.349956044581914e-05
76880,0.001628862827610968
76881,4.862897928882969e-05
76882,1.0738002656169304e-05
76883,2.039721241343487e-06
76884,3.3324220684561897e-09
76885,1.9626555594729557e-08
76886,0.0027798191532944494
76887,8.316587295269588e-05
76888,0.00015503188373458781
76889,0.0005236117799723147
76890,2.477528468711811e-06
76891,0.0021954011757337848
76892,0.0071384317268588385
76893,0.00014281498271118424
76894,0.0004417892086624265
76895,9.031728597902942e-09
76896,0.013892246867492236
76897,0.0003106964819413298
76898,0.0004871663321878163
76899,0.00014685762313042635
76900,2.507519976366632e-06
76901,1.4217501580591227e-07
76902,0.00047841590670897303
76903,2.5987151010568794e-06
76904,5.920947332606086e-07
76905,0.0018475807261051252
76906,0.003704785732065581
76907,9.669568151476597e-06
76908,3.0498749853466296e-06
76909,0.00010091324172476274
76910,0.0010735072687435524
76911,1.3944765616546175e-05
76912,6.407637388296895e-05
76913,1.6177391716818227e-06
76914,1.8750638547733826e-06
76915,0.001628862827610968
76916,1.190726606910228e-05
76917,0.0017300210656405353
76918,1.4827850735193906e-06
76919,0.08458786605715518
76920,8.532619541174935e-05
76921,1.8750638547733826e-06
76922,0.00014961142343898585
76923,0.0003004669899165623
76924,0.00048554329737565357
76925,0.002749008919357747
76926,0.0006732802349897783
76927,0.03663499632844422
76928,9.836798033355998e-05
76929,2.2682724013991225e-06
76930,9.842191339905286e-05
76931,6.267933528644158e-05
76932,4.3196584678363685e-05
76933,0.002408941580695768
76934,0.00015364485676836842
76935,0.00962272724978121
76936,0.00479296120849482
76937,9.34217806043698e-07
76938,1.0550981794139501e-11
76939,1.8750638547733826e-06
76940,1.9626555594729557e-08
76941,6.727836048063279e-05
76942,1.2409986318238041e-12
76943,4.4829981993777944e-07
76944,0.004103343186795756
76945,0.0003468124877921963
76946,0.01419329156369145
76947,1.1885869081260198e-05
76948,0.26104807780252837
76949,0.001459274934438725
76950,0.00017513562095046822
76951,2.954374989377916e-07
76952,0.010687752162072456
76953,1.4639415755971288e-05
76954,0.0004603628472642749
76955,1.9626555594729557e-08
76956,1.8180518110371933e-05
76957,0.009648900463090632
76958,5.672451271164009e-05
76959,0.0004304344680494598
76960,3.830946701390207e-05
76961,0.00010317850271325158
76962,3.145956436641852e-06
76963,3.225786855756846e-05
76964,0.0005403177606883817
76965,0.0024725016587672823
76966,0.00013359259521140317
76967,0.00014415069778970864
76968,0.0027796424565479255
76969,9.782082483576591e-05
76970,0.0018140843172792932
76971,1.3067019438738724e-07
76972,0.0013385337152723674
76973,0.0008561095895884513
76974,9.45379358090785e-05
76975,3.017865750319843e-05
76976,3.4073187424372864e-08
76977,2.1362505486967926e-05
76978,1.8733453142463272e-05
76979,1.6988445130650832e-05
76980,1.1777269773485261e-05
76981,0.001369907092137247
76982,0.0050530776623149525
76983,0.0001769566433105792
76984,3.262705943148385e-05
76985,0.9805305719476295
76986,0.0009696171263758744
76987,0.005194266817128484
76988,5.6142485332907407e-05
76989,6.644900146580335e-06
76990,0.0002166649489669287
76991,0.0001946166282679761
76992,5.646357828674221e-06
76993,2.8536075315048617e-05
76994,0.01669214090218413
76995,9.401171421976605e-06
76996,0.00011209885974136699
76997,0.02678654587444264
76998,9.328405161397853e-08
76999,2.4653656995517898e-05
77000,2.8274161718555558e-09
77001,0.0027661039211189895
77002,7.15122417634042e-05
77003,0.0002166289648628676
77004,0.0040601175400596405
77005,6.352250495846738e-06
77006,0.0008189514738421465
77007,3.024620924842586e-05
77008,0.0773561866020903
77009,7.036775361429438e-06
77010,0.007477995780364185
77011,0.007065335802301001
77012,2.3521006687758512e-05
77013,0.0015368817250691227
77014,0.0005052447669604397
77015,0.0014296831443462255
77016,4.699299240444311e-06
77017,6.551452266954779e-06
77018,4.5627142785940105e-06
77019,2.9076236230221312e-05
77020,0.0022933628568208016
77021,0.0015500377564432427
77022,1.7411676048472066e-05
77023,0.13109499386489532
77024,0.010511097234494839
77025,0.004635260898153707
77026,2.5748451585210484e-05
77027,0.0012603850904536354
77028,0.00019090531299919555
77029,0.0028082747963142068
77030,0.11046170164016034
77031,0.0024224708621197397
77032,1.1045995056973913e-05
77033,0.00040885546139360465
77034,8.945354276526809e-07
77035,1.5587924268473274e-06
77036,0.0003101602157438842
77037,0.0009382506524669312
77038,2.2515980133341465e-06
77039,2.6479616209344815e-06
77040,1.5167565128846552e-05
77041,9.04321206903976e-05
77042,0.005391099810041766
77043,9.031728597902942e-09
77044,0.010587767736336217
77045,0.00664261019311971
77046,0.015609514567073643
77047,3.5617956984737906e-06
77048,5.07558100565396e-05
77049,2.7531785822980914e-06
77050,0.005252016575633204
77051,0.006522773669769512
77052,0.11176138238204938
77053,1.8750638547733826e-06
77054,0.1838896120321378
77055,0.02934155795193827
77056,3.139462708487502e-05
77057,2.0639996933722878e-05
77058,0.00017889780851751085
77059,3.934586798913144e-05
77060,0.0010657299355677564
77061,9.739887640509741e-05
77062,0.00046265327861924415
77063,7.002897561646042e-06
77064,2.7212211759740983e-07
77065,4.929985797307718e-05
77066,2.7205435024310657e-06
77067,0.0003018048577044342
77068,9.921506422689543e-08
77069,9.050577404074585e-13
77070,0.0004447691401347067
77071,0.0022549676607786957
77072,0.0008121251366763797
77073,0.001031032498591903
77074,1.7375468204268585e-07
77075,0.0019701415919776057
77076,0.00024049629462564033
77077,0.19608765777206427
77078,0.0005941021445291153
77079,1.1341634399417407e-05
77080,2.373668825004537e-05
77081,1.3189228048283904e-05
77082,8.286787783253448e-05
77083,3.3299581894521887e-06
77084,2.0867172823152073e-06
77085,0.0017817741082113716
77086,0.0808833878223798
77087,8.59227027412138e-06
77088,3.3324220684561897e-09
77089,2.038560389697165e-05
77090,2.0681978066401645e-06
77091,2.407643291492774e-06
77092,0.0007774789744883309
77093,0.003373855681641757
77094,0.01176102790956891
77095,8.185362489050363e-05
77096,0.00016801605018955471
77097,0.0018862025947427574
77098,0.017012433312976687
77099,0.003957416492495324
77100,0.0018439329415570452
77101,0.00016442721967820692
77102,4.036190585665929e-05
77103,0.004536028766403414
77104,0.00024802269866817706
77105,0.0001871251604930125
77106,0.00033364614384666645
77107,0.0037479367189664366
77108,4.695679779005752e-06
77109,0.028730181728616397
77110,0.00035374249529188275
77111,0.0001764399522764506
77112,0.00044874335340333517
77113,2.3100416243029948e-05
77114,7.321060417675259e-05
77115,9.499567763424131e-08
77116,1.791298792635369e-05
77117,0.004062973850813183
77118,0.0008618193507652663
77119,0.00027144845407727153
77120,0.00033066193158220276
77121,0.00046312030139275133
77122,0.34781021606657364
77123,1.3215785909319325e-09
77124,1.011623921600593e-06
77125,0.0009502362250959564
77126,0.010811798306967504
77127,0.00021438078423031777
77128,6.031396188154352e-05
77129,0.001675137865931646
77130,0.0006375049506111019
77131,2.8676969754850523e-09
77132,0.0008073122178019019
77133,0.027016061018767926
77134,0.0008411464776330361
77135,1.9626555594729557e-08
77136,6.419229827013272e-06
77137,0.0008336289075974181
77138,9.45379358090785e-05
77139,8.303653472281859e-07
77140,3.8809448472110104e-06
77141,7.398982374097299e-06
77142,4.1765007704005566e-07
77143,5.359193210662768e-06
77144,0.000884870731114074
77145,1.7171517115089034e-06
77146,7.398560077898704e-05
77147,3.97064042742064e-05
77148,1.5793604959396723e-06
77149,0.0001776080331956109
77150,3.4497115339315034e-08
77151,2.7601142802636228e-05
77152,1.1496867710717482e-05
77153,0.00028481714273188575
77154,8.316587295269588e-05
77155,0.0011441788607298026
77156,0.0010970449062339654
77157,0.0006860405330672546
77158,0.0004467707976824997
77159,8.281035837260866e-05
77160,3.420677781185576e-08
77161,1.9152156292128227e-06
77162,0.011411005980193617
77163,3.5037913472561935e-06
77164,2.950973638898246e-07
77165,0.000375619779202727
77166,3.447820830920281e-06
77167,2.8463972134093273e-06
77168,9.261702758214256e-07
77169,8.322472258388448e-07
77170,0.002477681827828045
77171,2.417988624425334e-05
77172,0.019031949154460187
77173,0.010156470053868277
77174,4.683849163785199e-07
77175,0.0001863723587389131
77176,6.69938925141346e-05
77177,0.000574645337731557
77178,4.9031593744422775e-06
77179,1.5141929145210754e-06
77180,0.0159044603284377
77181,0.001628862827610968
77182,1.283243532438028e-06
77183,8.053302380359264e-05
77184,0.022538435022238283
77185,0.04453334213610779
77186,0.056579673712306516
77187,0.00010647612738222593
77188,2.6462208793977924e-07
77189,1.8750638547733826e-06
77190,0.0007317232212695069
77191,0.0001879877460289231
77192,0.005206845784217045
77193,2.6451880674123976e-06
77194,0.011156836557048402
77195,9.130097407965649e-05
77196,0.0002772455026327407
77197,0.001449080186823916
77198,0.0003759473479667551
77199,0.0005663330286036758
77200,0.00012863112310540663
77201,0.16907560004745342
77202,5.748954105246461e-06
77203,0.0013619098028935172
77204,0.0010082210267734844
77205,0.001628862827610968
77206,4.863155491512744e-05
77207,3.358711717054829e-06
77208,0.001949771561042296
77209,0.002416371989616902
77210,0.003332172036217858
77211,0.001955398703795798
77212,0.009418374955950359
77213,0.0017492549221344187
77214,1.4126743583835467e-06
77215,5.89321661544511e-05
77216,0.00011265191592514813
77217,9.73850761351205e-05
77218,1.9218092133081178e-05
77219,0.578709506739809
77220,0.0008646506601246841
77221,0.005197922292496102
77222,0.02449041529398873
77223,0.00034182584897995185
77224,0.05396421542742781
77225,0.0007051074727142941
77226,0.001628862827610968
77227,0.0004740119279386745
77228,0.00045699120170358554
77229,0.0052668651464460635
77230,6.389667713613768e-06
77231,0.0002127625632732282
77232,0.006677470165359629
77233,2.128363012627052e-05
77234,0.001628862827610968
77235,0.037029407276984484
77236,0.0001674511529727094
77237,0.03907664355243697
77238,7.562849132504303e-06
77239,0.001628862827610968
77240,0.03636232715553025
77241,4.713891608613773e-06
77242,6.473189443915662e-08
77243,0.00016863760981591396
77244,1.8750638547733826e-06
77245,0.0027749257945626246
77246,1.2905743061356096e-08
77247,4.3045772984329565e-06
77248,4.556649641331579e-05
77249,3.113896540802562e-05
77250,0.00023342362536883147
77251,0.00808486534111267
77252,0.0010060599078292056
77253,4.929985797307718e-05
77254,0.004753053548514952
77255,0.006910482292024013
77256,5.474133876969917e-07
77257,9.833318624452539e-08
77258,1.1095484609994545e-05
77259,0.9999689969895698
77260,0.001507886542580024
77261,0.00016593099821388688
77262,0.0007882612481429047
77263,1.034862471870108e-08
77264,1.9626555594729557e-08
77265,0.021653269808150907
77266,0.0060655317071231915
77267,1.9626555594729557e-08
77268,8.73996331097406e-06
77269,0.01661580756039672
77270,0.0008924062373020628
77271,7.039751791165325e-08
77272,0.0013613275576028069
77273,0.000224814261334822
77274,0.1888192055498388
77275,1.3936792962972359e-05
77276,3.178083062507855e-05
77277,0.0006378332479439654
77278,0.0018506835937249664
77279,0.021480779697238606
77280,0.06594125671617664
77281,1.9122971940741316e-06
77282,2.18638643561887e-05
77283,1.4052227574070733e-05
77284,1.8586166687788985e-06
77285,0.007579047124748858
77286,5.584007559474752e-07
77287,0.00031292380260308046
77288,1.0028281396915972e-06
77289,8.14022946958712e-06
77290,5.693042854960485e-07
77291,0.02820282496113679
77292,3.335008454103724e-06
77293,5.039829032681729e-06
77294,2.385620895673937e-06
77295,7.944844404307301e-05
77296,0.0005939227275396427
77297,0.04130926411110392
77298,3.437279974014594e-05
77299,8.988783278531827e-05
77300,0.000504252282535071
77301,1.283243532438028e-06
77302,0.00191310087238514
77303,6.257908207754352e-05
77304,0.0030216225755059284
77305,0.0004401464103440473
77306,0.0003250514567973005
77307,0.001628862827610968
77308,0.006865143407384467
77309,0.00019899857794726744
77310,0.006021475833594144
77311,0.0011041700893595113
77312,7.373779275929703e-05
77313,0.0002747906190259111
77314,3.5258176840097e-06
77315,1.8727116524177042e-05
77316,9.932446929392101e-05
77317,9.205068034168371e-05
77318,3.033174214798846e-06
77319,0.0031477686452440266
77320,2.0816095859964096e-05
77321,6.5263820984748195e-06
77322,0.004213969235224558
77323,2.3291444555906015e-05
77324,5.924602327313935e-05
77325,0.0012801338775244467
77326,0.0008839420400897638
77327,2.9595016139983498e-05
77328,0.001628862827610968
77329,0.00011223711459669729
77330,0.0002203231625896591
77331,0.0031582185257861004
77332,3.037703184645956e-05
77333,2.42106186807928e-05
77334,0.0003589909774952926
77335,0.00038694080622330253
77336,4.324164355439501e-05
77337,5.966929114771643e-07
77338,1.306125202718237e-05
77339,0.0003553268458762365
77340,0.0009526384718061775
77341,6.63153395013923e-07
77342,6.4476450786148995e-06
77343,8.58341915582465e-07
77344,2.0157311044485612e-05
77345,1.170009686551691e-05
77346,1.8859952051719308e-05
77347,8.893701077233667e-05
77348,0.0018834138421755385
77349,0.0003710452819886344
77350,4.3099729638732966e-06
77351,8.354039095344548e-07
77352,2.1044013420558366e-05
77353,7.663540702840672e-06
77354,0.0004562727024381985
77355,3.692647907750736e-05
77356,0.005855098153288811
77357,0.00015551846409712076
77358,0.0011676287643420783
77359,0.0001940677890221186
77360,0.0020342390576027288
77361,0.0005741989942082892
77362,1.3791992015379102e-06
77363,0.00037051327902835635
77364,0.00021944939059157236
77365,0.0005728424322811146
77366,0.0018475807261051252
77367,0.0001630527782366629
77368,2.5321705023434825e-06
77369,0.07144528166570763
77370,2.972341804280242e-05
77371,0.006357716717860928
77372,0.0029097172483712615
77373,0.019452377864963604
77374,5.469375851337102e-06
77375,0.002010414698871633
77376,0.0013026849327319645
77377,0.008019299954068521
77378,0.00045269980883916257
77379,1.0173670061648017e-05
77380,7.15122417634042e-05
77381,4.182389371030428e-08
77382,0.001071964783451733
77383,0.03143268045103155
77384,1.8750638547733826e-06
77385,2.815064664649871e-06
77386,0.00010538541439175585
77387,3.392051400934251e-08
77388,0.041205864441396435
77389,3.419098832251514e-06
77390,0.0004585732600316413
77391,0.007182487312175152
77392,0.0027270768049630786
77393,3.3324220684561897e-09
77394,0.0034199967545668762
77395,1.6818984212781798e-08
77396,8.656890293442041e-12
77397,0.0016801355225750123
77398,2.8269792035630393e-05
77399,0.0008988610089079574
77400,4.5172959672224975e-07
77401,1.9979133956413894e-06
77402,1.0743365227598177e-05
77403,3.499396191246339e-11
77404,1.257756039232903e-07
77405,9.172953993191435e-08
77406,0.00010033697250439283
77407,9.320808982119323e-06
77408,0.0003682227191107473
77409,5.173606403263562e-05
77410,1.9626555594729557e-08
77411,0.0024474490963976104
77412,0.0009653972193675887
77413,3.316209029096173e-06
77414,7.002897561646042e-06
77415,1.0654143631807706e-05
77416,1.0727777108955783e-06
77417,0.0017400970555025961
77418,2.66839053686013e-06
77419,0.000156373520420928
77420,0.0016730286000964639
77421,1.4119903662256563e-06
77422,0.011728369734514117
77423,0.00047841590670897303
77424,0.0007634757677253233
77425,0.0018512232556495373
77426,0.00047752332177753494
77427,0.00014515138428175097
77428,1.6184064391219962e-05
77429,0.01925653130636534
77430,0.0010534011322747515
77431,5.4919509827658274e-05
77432,5.257516320619403e-06
77433,0.005476165663763998
77434,1.874358075922396e-07
77435,0.000785019606777314
77436,3.4061563172848907e-07
77437,0.004274904530609809
77438,0.044700027175946476
77439,6.770491856466775e-07
77440,4.798302753916764e-05
77441,0.00047841590670897303
77442,0.0006650743185695239
77443,1.0338811578854113e-06
77444,6.612262744283975e-07
77445,2.9338726651367075e-06
77446,3.441156530709191e-06
77447,0.010145642890618872
77448,0.0004238614978724708
77449,0.002638499255262952
77450,1.138364938717903e-05
77451,3.0107300433812033e-05
77452,8.524006597006351e-06
77453,0.00025048641774657145
77454,4.240294709195459e-06
77455,3.246652251238999e-05
77456,0.0003574116645409281
77457,0.1860971266727821
77458,7.002897561646042e-06
77459,0.000654679177676904
77460,0.035491761494807254
77461,0.0027758668292483055
77462,0.13460177178768856
77463,0.00036123961828922636
77464,0.00017086227026981185
77465,0.009229978841544854
77466,0.0016836136246797446
77467,6.372251774472391e-06
77468,0.00047841590670897303
77469,0.018961562018203076
77470,0.0010513290312655652
77471,0.0003365131117313862
77472,0.0016458384795188929
77473,0.007096275010524483
77474,2.418301435886996e-06
77475,0.005452703208550752
77476,0.0005164885974845046
77477,0.2516355515207669
77478,0.0013679652097465928
77479,7.296554973259302e-08
77480,0.019920118227172608
77481,5.6082548859791454e-05
77482,0.008426627934407675
77483,0.00048145744229466896
77484,2.4477317695669948e-06
77485,0.012253903692027312
77486,1.9979133956413894e-06
77487,1.3875005718844236e-06
77488,3.154858884344751e-05
77489,0.0008469560678290631
77490,1.4888393369355932e-06
77491,0.010265779275491733
77492,0.0002697018954149919
77493,0.0001114594618644672
77494,0.004518801406043279
77495,2.7438053907933324e-05
77496,0.0019324649547699298
77497,0.0004063300720485923
77498,3.192651816082478e-06
77499,1.5787568338464108e-06
77500,0.00243580077237472
77501,0.0005116919905331676
77502,1.8168643178965288e-07
77503,0.0036761989115818607
77504,1.4051462205562813e-05
77505,0.00012337185159573728
77506,0.05342439886426147
77507,9.335591428887782e-06
77508,1.061687096747428e-06
77509,3.9294095185661535e-06
77510,0.0015405578254047232
77511,0.000157989450792387
77512,4.571502148626292e-06
77513,4.533026980500188e-05
77514,3.349801550746429e-08
77515,0.0009396918022954747
77516,7.342020497225825e-08
77517,7.182782346334682e-05
77518,0.0008720503680687528
77519,0.0003652150833720715
77520,0.02611055525831016
77521,0.02383223730908573
77522,0.0012820600506348305
77523,0.1295190556887613
77524,0.001628862827610968
77525,3.224343627172482e-05
77526,0.02221312167800845
77527,0.00016998799617769418
77528,2.976468931318919e-05
77529,1.283243532438028e-06
77530,0.006100710144205893
77531,0.004553856388458207
77532,0.00039537861875798717
77533,1.8567114217050436e-05
77534,3.7306863818158e-08
77535,0.002319668080792509
77536,0.0008690290910243386
77537,5.147810733394538e-07
77538,0.0016947163618058459
77539,0.00019247633163704483
77540,0.011207547022301562
77541,0.0005026960745096889
77542,0.00013208976112941874
77543,4.165854109430991e-06
77544,0.0015018876039195766
77545,5.567674180690174e-06
77546,0.00015141602426680138
77547,0.0008988610089079574
77548,6.311852287389873e-05
77549,0.0001491135620207985
77550,3.5737724433874664e-05
77551,0.0008078723217786579
77552,0.03895135665522826
77553,0.0001079235389298267
77554,0.02195715522152637
77555,0.0025107477778780257
77556,0.0024189987182188914
77557,0.0016836136246797446
77558,0.047613032877500655
77559,6.237088880262749e-06
77560,7.3424343326276775e-06
77561,0.00012432135848897922
77562,0.00043104027246164704
77563,0.0007426705000284643
77564,0.00016066865543708117
77565,1.3071560172184163e-06
77566,0.001409796945799033
77567,9.885147191934669e-06
77568,0.007931666887612031
77569,1.2774616052009692e-05
77570,0.0021035472050170726
77571,0.00010050305640107672
77572,0.00010035193373514964
77573,0.0072429737505097305
77574,0.0011933606883484627
77575,0.007827973702737911
77576,0.00010327951819375262
77577,1.0887978994863658e-07
77578,0.01396079406890248
77579,0.0015302730355106213
77580,0.0007000089677583294
77581,0.024893118266658187
77582,0.00016207667743270462
77583,3.595831340119333e-05
77584,0.0008874329751180667
77585,0.004717540994657082
77586,1.6254413901566464e-05
77587,0.00031828347122328716
77588,0.00046312030139275133
77589,0.0034608757810132
77590,7.002897561646042e-06
77591,0.0012377504215274281
77592,3.405844823341176e-05
77593,0.0032636292950365964
77594,2.363806099458543e-05
77595,0.0006983986776263471
77596,3.270907157658435e-08
77597,0.00030414076479825494
77598,4.599117464283e-06
77599,0.0005225280238559695
77600,0.0003491623158629147
77601,9.031728597902942e-09
77602,0.0004391192312278364
77603,0.0010464037500767353
77604,0.0012000443309164563
77605,0.001141359577519789
77606,1.22107223475101e-06
77607,0.0008201069341115569
77608,0.0032924722669127114
77609,9.683690992929347e-06
77610,0.007752628096395845
77611,1.4314878101880402e-05
77612,8.010980981501243e-07
77613,3.240600692903951e-06
77614,4.959020326943786e-05
77615,0.0004626244094822047
77616,9.484458112541348e-06
77617,2.2266182851470493e-06
77618,0.00380789940496261
77619,1.985834542811813e-06
77620,0.00010050305640107672
77621,4.313247918266929e-08
77622,0.0003273396331520692
77623,0.000316838830608139
77624,1.663264189116625e-05
77625,8.383053073542492e-07
77626,0.00019370872447208623
77627,0.0043027889156529615
77628,9.019671460288446e-05
77629,4.1081152031226824e-06
77630,1.1964275090530978e-05
77631,0.0011317211622037904
77632,3.3324220684561897e-09
77633,0.0009440989586960443
77634,3.623108265988741e-05
77635,1.8750638547733826e-06
77636,6.219478952023267e-06
77637,5.220476499209721e-06
77638,0.0009016300693456181
77639,2.369885180466049e-06
77640,0.0011590371128819535
77641,0.00035445535375875156
77642,0.0018475807261051252
77643,0.00041902286995379847
77644,0.0006516283801768022
77645,9.45379358090785e-05
77646,0.017383975276059418
77647,0.00010390546635322336
77648,0.0018025493905813792
77649,0.0015243470898621437
77650,1.9281631653978528e-06
77651,6.970168220806019e-05
77652,0.03449214247008612
77653,0.012553502056631373
77654,0.045599934128847476
77655,3.2147892569030236e-06
77656,3.8547427014968716e-05
77657,0.00046312030139275133
77658,7.156740004219601e-08
77659,8.61902399082187e-06
77660,9.21197271735768e-05
77661,0.005703685426690416
77662,1.3793512446955115e-07
77663,0.0032652485427604196
77664,0.006746793913651421
77665,9.031728597902942e-09
77666,1.2066430330112537e-05
77667,0.0003655915092539335
77668,1.5627804192518524e-07
77669,0.0002010488930549943
77670,0.027509791167025857
77671,0.0021545668871492127
77672,1.0916314921760942e-05
77673,0.00013204715864334707
77674,0.00019976239106959606
77675,0.0030678606752701787
77676,0.0009082778513913673
77677,0.00032323319011715306
77678,0.0010417492407621897
77679,3.338137311194224e-05
77680,0.00023098457242879224
77681,0.5207840730132822
77682,0.02366608325682446
77683,7.29716072201337e-07
77684,0.001628862827610968
77685,1.1923657172398655e-08
77686,9.788922555076278e-06
77687,2.513435493927602e-07
77688,0.0008225790379027866
77689,0.0008864473449861009
77690,0.0068686504350095445
77691,0.0030726547221036175
77692,0.00016870309699228936
77693,7.951838092708791e-05
77694,0.001628862827610968
77695,9.45379358090785e-05
77696,4.080928488135611e-06
77697,4.1221127307271694e-06
77698,0.00955854189501695
77699,0.000293230389207598
